time,open,high,low,close,EMA,EMA,EMA,EMA,EMA,Volume,RSI,Regular Bullish,Regular Bullish Label,Hidden Bullish,Hidden Bullish Label,Regular Bearish,Regular Bearish Label,Hidden Bearish,Hidden Bearish Label,Open Interest (열기),Open Interest (고가,Open Interest (저가),Open Interest (닫기),SMA,CVD
1665360000,19439.96,19951.87,18190,19262.98,30621.15878943308,24533.911667347485,30716.325262103524,23138.209531794742,19509.22811055871,1666942.47921,34.509247704689244,,,,,,,,,145416.675,159720.204,142422.579,142991.253,121618.57146666665,10309267.946589887
1665964800,19262.98,19706.66,18650,19570.4,30438.501619359806,24484.523491552984,30318.256502742683,22798.41814781429,19529.618740372473,1439566.24878,35.52895763442169,,,,,,,,,142992.341,165670.853,142973.442,161041.448,125393.01699999998,10462278.90020866
1666569600,19570.4,21085,19157,20627.48,30276.335972758818,24446.144949348476,29972.157341930444,22591.662133736736,19895.572493581647,2026392.42105,39.043563738494896,,,,,,,,,161060.203,170617.364,144029.497,144065.581,127494.13873333331,10793707.13643993
1667174400,20627.48,21480.65,20031.24,20905.58,30121.447444283465,24410.91544736491,29648.351008290072,22431.082882904666,20232.241662387765,2205754.83045,39.97071996214619,,,,,39.97071996214619,,39.97071996214619,,144061.165,149633.283,127154.352,139297.347,129074.45306666664,11303642.6673587
1667779200,20905.58,21069.77,15588,16329.85,29893.4871559482,24330.506835948345,29172.690257994,21850.013084532795,18931.444441591844,3234391.873932,31.485116415253472,,,,,,,,,139273.699,139754.195,115376.988,119215.264,129460.54886666665,11456975.588291682
1668384000,16331.78,17190,15815.21,16280.23,29668.47464097385,24250.404578874233,28712.245248779927,21319.55755267253,18047.706294394564,1626234.48043,31.407249722849997,31.407249722849997,31.407249722849997,31.407249722849997,,,,,,119221.289,126468.555,115051.813,121296.048,130220.89866666665,11440825.899571046
1668988800,16279.5,16812.63,15476,16428.78,29449.63671302387,24172.57746863668,28273.5500613235,20853.769214322765,17508.064196263043,1561058.479583,31.949845139929977,,,,,,,,,121311.368,130212.237,121116.533,126749.454,131058.48933333332,11574886.512593614
1669593600,16428.77,17324,15995.27,17105.7,29245.60470123835,24102.260279894024,27874.69827341909,20496.810241530122,17373.942797508695,1572173.55626,34.49278682860667,,,,,,,,,126758.43,139719.108,122765.502,135962.081,132827.62566666666,11845910.263067367
1670198400,17106.65,17424.25,16678.83,17085.05,29044.60379708565,24032.43729203438,27489.35369222555,20171.88069471773,17277.64519833913,1443791.97519,34.450493669418364,,,,,,,,,135978.623,138160.003,104182.849,109049.569,132229.28086666667,11953618.23014457
1670803200,17085.05,18387.95,16527.32,16738.21,28841.192329365225,23959.85791599424,27105.38427464607,19844.864438077944,17097.83346555942,1511897.62621,33.703005575137766,,,,,,,,,109045.764,113089.932,97497.13,98436.522,130638.10533333333,11907078.045480136
1671408000,16739,17061.27,16256.3,16832.11,28642.695100780675,23888.935051158474,26738.481621980136,19557.935443975282,17009.25897703961,1148035.81471,34.1197646546503,,,,,,,,,98421.241,102267.809,94039.168,97401.076,127614.71453333333,11974307.003613267
1672012800,16832.11,16972.83,16333,16616.75,28443.919148701654,23816.575000898192,26376.991206909417,19277.822544549064,16878.422651359742,1028681.78419,33.59810157321627,,,,,,,,,97395.34,110096.72,95986.766,108854.594,126551.52146666667,11937163.510096576
1672617600,16617.17,17176.99,16548.7,17127.83,28256.876352855346,23750.02032427234,26046.664020948367,19073.061349830106,16961.55843423983,1112349.61417,36.095146996787655,,,,,,,,,108868.8,108882.003,100960.139,102816.669,125278.46546666668,12009495.550645284
1673222400,17127.83,21258,17104.66,20871.5,28134.804016444516,23721.378330995998,25861.836734485925,19244.34122127486,18264.872289493218,2145455.73458,50.71528709108546,,,,,,,,,102751.04,116882.169,90925.079,94267.263,123123.83706666666,12279267.943006497
1673827200,20872.99,23371.8,20407.15,22707.88,28045.10279303221,23711.293770488574,25749.19542254,19574.20205734392,19745.874859662144,2108890.06922,56.029388936264674,,,,,,,,,94210.202,111328.635,91928.678,94282.088,119715.0838,12724194.39983045
1674432000,22706.02,23960.54,22300,23742.3,27973.982085709362,23711.602290185205,25677.520586020713,19971.16376616831,21078.016573108096,1946352.78949,58.728886073193195,,,,,58.728886073193195,,58.728886073193195,,94291.606,105177.256,85481.11,103276.927,117067.46206666666,13312113.840717835
1675036800,23743.37,24255,22500,22932.91,27890.658580160445,23703.85410819331,25579.498779377118,20253.234836057043,21696.314382072065,1949971.72168,55.84012033501431,,,,,,,,,103275.627,104910.566,93185.379,102608.5,113171.9322,13658329.361360708
1675641600,22932.91,23452,21451,21783.54,27789.714471397463,23684.74650512671,25443.928822970793,20398.97818500399,21725.389588048045,1976378.51282,51.93355309593344,,,,,,,,,102601.185,107969.79,97795.827,98993.021,110167.09486666667,13783345.450245213
1676246400,21782.37,25250,21351.07,24271.76,27731.56646360577,23690.587435423957,25402.065650721837,20767.814548336944,22574.179725365364,2497565.46072,58.67396317271058,,,,,,,,,99035.174,116699.323,98590.087,106977.072,108012.40986666667,14134318.62216167
1676851200,24272.51,25250,22722,23554.85,27662.52982784369,23689.236814175958,25336.093663196058,21033.246496114378,22901.069816910243,2237983.72753,56.227419370210896,,,,,,,,,107043.613,119454.528,103332.807,106768.944,107182.6552,14238724.47032132
1677456000,23554.85,24000,21971.13,22430.24,27576.045698457845,23676.70948269162,25232.31317522477,21166.29349648444,22744.12654460683,1698503.29143,52.52730875131991,,,,,,,,,106814.716,110596.916,96366.092,99444.75,105725.902,14171424.6861391
1678060800,22430.24,22602.19,19549.09,21997.11,27483.831885260195,23659.997050028025,25116.770204681026,21245.418877771634,22495.121029737886,2718623.72856,51.13171841682237,51.13171841682237,,51.13171841682237,,,,,,99442.878,115515.378,85834.667,87568.702,103113.85186666668,13851617.859635185
1678665600,21998.05,28390.1,21813.88,27972.87,27491.915159883993,23702.911208734215,25218.77376879956,21886.12850846005,24321.03735315859,3775888.94983,64.96292825234046,,,,,,,,,87568.314,119035.454,87568.314,112007.179,101516.8584,13921877.297544025
1679270400,27972.87,28868.05,26601.8,27968.05,27499.785157241284,23745.350400687108,25316.962205628148,22465.35912670195,25536.70823543906,1437828.84706,64.94696098813625,,,,,,,,,111983.739,118943.393,96961.355,102443.606,101076.46086666666,13848509.279741546
1679875200,27968.05,29184.68,26508.14,28171.87,27510.893997617462,23789.39537182455,25418.923198284287,23008.836352730337,26415.095490292704,500795.73087,65.33496923027174,,,,,,,,,102474.304,110825.711,98585.628,104922.317,101508.8472,13829823.5237174
1680480000,28171.87,28775,27200.24,28323.76,27524.329799309737,23834.513427826296,25522.667369774135,23515.019557232208,27051.316993528468,306532.39014,65.64020324523253,,,,,,,,,104921.756,105241.216,93673.471,103704.205,101929.0558,13842110.92447079
1681084800,28323.76,31000,28170,30304.65,27570.28550510627,23898.892896206133,25693.452463710775,24161.651027972,28135.76132901898,377573.74044,69.4217527337546,,,,,69.4217527337546,,69.4217527337546,,103762.324,121989.015,99680.288,100077.651,101343.92626666668,13889187.50043243
1681689600,30304.66,30485,27125,27590.6,27570.621281881373,23935.626300223983,25761.20773286396,24488.21759673657,27954.04088601265,430421.84646,59.72324787570034,,,,,,,,,100069.844,107243.284,94466.389,103424.45,101384.445,13890788.036163436
1682294400,27590.59,30036,26942.82,29233.21,27598.10208713953,23988.338575843645,25885.207813833105,24940.121635142612,28380.4305906751,444613.47701,63.08462896675331,,,,,,,,,103389.402,109129.243,89652.336,98481.435,101665.3898,13934580.28058768
1682899200,29233.2,29820,27666.95,28430.1,27611.85411875706,24032.535206929777,25976.096820481922,25272.500527033793,28396.987060450065,360117.97447,60.42919577498525,,,,,,,,,98031.134,107138.949,94879.212,100024.99,102048.24993333333,13939904.885117235
1683504000,28430.09,28631.01,25811.46,26917.62,27600.37917464537,24061.24251830361,26009.722648321855,25429.178572078195,27903.86470696671,338765.74243,55.67606614478076,,,,,,,,,100039.174,113410.896,99657.728,107815.121,102350.7962,13912458.980412547
1684108800,26917.61,27663.59,26361.2,26747.78,27586.286626304125,24087.974234539397,26036.081839453218,25554.759660451702,27518.503137977805,230394.72253,55.15147016008575,,,,,,,,,107823.647,112909.108,103775.832,106076.589,102582.00213333333,13865684.616867352
1684713600,26747.78,28261.32,25871.89,28065,27594.199244051164,24127.54663021562,26108.54320232989,25793.830168980112,27700.66875865187,251061.07389,58.423430920616205,,,,,,,,,106089.706,117927.749,103167.691,111095.997,103388.8672,13847275.53307789
1685318400,28065.01,28447.14,26505,27115.21,27586.28206646354,24157.274623944817,26144.495587960966,25919.675867172482,27505.51583910125,233113.44204,55.291090252947726,,,,,,,,,111097.311,115315.326,108195.597,108783.298,103509.28226666666,13808418.41516933
1685923200,27115.2,27391.77,25351.02,25925.55,27558.83194966249,24174.869403806064,26136.676102676647,25920.23530839415,26978.860559400833,347786.76863,51.56209014744491,51.56209014744491,,51.56209014744491,,,,,,108804.04,122513.812,97025.372,99327.181,103013.16473333332,13740139.42576349
1686528000,25925.54,26839.99,24800,26339.97,27538.685471155673,24196.41269332043,26143.936599009623,25960.21004092804,26765.897039600557,265685.74051,52.75738138130924,,,,,,,,,99324.96,111999.051,98773.493,104260.003,103334.1816,13703666.601111539
1687132800,26339.98,31431.94,26256.61,30462.66,27587.01562865723,24258.76341278988,26298.176720473566,26389.01479893489,27998.151359733703,408189.22942,62.63546284761432,,,,,,,,,104238.559,126284.373,103803.953,113873.822,105087.85626666665,13709542.54351406
1687737600,30462.67,31282,29500,30617.03,27637.098510828186,24322.029746990975,26452.421480456655,26791.682913322045,28871.110906489135,294881.44198,62.9478684020899,,,,,62.9478684020899,62.9478684020899,62.9478684020899,,113881.878,125425.035,105246.524,108566.695,104858.49066666666,13742942.819209674
1688342400,30617.02,31500,29701.02,30160.71,27678.811097426067,24380.126067916437,26584.86035615463,27112.542635862803,29300.977270992757,244056.69119,61.31585686407722,,,,,,,,,108570.713,125065.074,101284.356,102142.001,104838.38366666666,13749918.621868564
1688947200,30160.71,31804.2,29900,30231.99,27721.01240160084,24438.353569728213,26715.114986291963,27409.632861018727,29611.314847328504,269249.39031,61.48384091074384,,,,,,,,,102238.135,118183.304,96063.366,100935.132,104572.57133333334,13781872.861446606
1689552000,30232,30417.46,29512,30083.75,27760.065915623967,24494.526668536888,26835.42337963868,27664.310683778847,29768.793231552336,180919.27148,60.891631821202054,,,,,,,,,100943.571,110505.651,100340.267,100351.704,104349.07126666667,13793553.433304835
1690156800,30083.75,30099.58,28861.9,29281.09,27785.206809580595,24542.154164372343,26922.768616080157,27818.2896662761,29606.22548770156,168154.81375,57.65352732448987,,,,,,,,,100347.428,112631.882,100117.308,106297.752,104763.74466666667,13788106.825581327
1690761600,29281.09,30047.5,28585.7,29088.42,27806.747523471826,24587.390640348738,27000.11330836301,27939.254459964093,29433.623658467706,190359.38216,56.87172526490023,,,,,,,,,106301.217,114911.503,104695.99,111134.656,105277.75839999999,13765049.477435296
1691366400,29088.43,30244,28701.03,29303.84,27831.492853662374,24634.32048472338,27082.38926163576,28069.21498758656,29390.36243897847,178844.98681,57.564601741239194,,,,,,,,,111148.668,128427.998,110348.79,114746.915,106362.12373333331,13761220.923094602
1691971200,29303.85,29695.32,25166,26189.99,27804.360575089442,24649.79978338285,27050.517859434483,27890.241179244986,28323.57162598565,307223.55373,46.04849838371324,,,,,,,,,114794.014,121893.829,87271.355,89721.393,105675.21726666664,13728497.606907308
1692576000,26190,26819.27,25300,26101.77,27776.218582112757,24664.24724822481,27016.634007311823,27719.910590745465,27582.971083990433,188618.43325,45.76913031930829,,,,,,,,,89722.243,92706.744,82905.262,86573.463,104259.1067333333,13680927.136714041
1693180800,26101.78,28142.85,25333.75,25971.21,27746.383729515852,24677.251852720085,26979.297435622113,27553.367677341135,27045.717389326954,258183.08813,45.33081906325154,,,,,,,,,86579.854,94788.504,80209.65,80412.001,102548.13419999997,13613298.321955372
1693785600,25971.21,26445.5,25372.51,25841.61,27714.899866218067,24688.83750592685,26938.66574149275,27390.34313664198,26644.3482595513,156769.66561,44.871452233350404,44.871452233350404,,44.871452233350404,,,,,,80420.988,87848.998,80169.689,81776.869,100593.52566666664,13537179.902353717
1694390400,25841.6,26888,24901,26527.51,27695.273587437605,24707.132754624097,26923.98160786801,27308.168552199884,26605.4021730342,221247.03537,47.88166428286842,,,,,,,,,81791.807,93140.554,81319.086,84768.768,98992.55699999999,13489382.002273174
1694995200,26527.5,27483.57,26122.08,26248.38,27671.357990951034,24722.468548110424,26899.85297901558,27207.23630913323,26486.3947820228,191220.58923,46.7626137171781,,,,,,,,,84796.844,97735.232,83781.918,90407.289,98397.89753333332,13427924.79846411
1695600000,26248.39,28065.51,25990.46,27992.57,27676.6672803568,24755.006871014797,26938.878586907882,27282.029993977685,26988.4531880152,189937.16919,53.99753107148566,,,,,,,,,90566.178,97952.933,85084.136,87493.182,97280.10946666665,13390409.915893054
1696204800,27992.58,28580,27160.5,27917.05,27680.640548450076,24786.469986726093,26973.8132802326,27342.508089789335,27297.985458676798,217523.39638,53.65751435279747,,,,,,,,,87706.826,96495.192,85846.889,92103.35,95828.74466666667,13335751.365340192
1696809600,27917.06,27987.93,26538.66,27154.15,27671.938225335198,24810.028991833296,26980.25387736715,27324.569224095114,27250.040305784532,164897.39085,50.217414603621634,,,,,,,,,92107.344,99540.134,89520.687,97583.025,95096.49999999999,13270593.877616175
1697414400,27154.14,30379.99,27112.66,29992.46,27710.29395714784,24861.5954695265,27087.83266746118,27578.65405989558,28164.180203856355,294677.81127,60.391693810873846,,,,,,,,,97583.73,99625.658,86379.722,93092.505,94493.20026666667,13239706.418367777
1698019200,29992.46,35280,29883.6,34525.89,27822.94843719498,24957.757604158076,27353.47757219471,28240.29557800076,30284.750135904236,373306.40874,70.69400116845738,,,,,,,,,93096.641,99705.679,82935.126,88065.238,93635.20733333332,13247313.613213513
1698624000,34525.88,35984.99,34025,35011.88,27941.773752282665,25057.798623022176,27626.99194461633,28885.208380095926,31860.460090602824,249862.2126,71.54836062223745,,,,,,,,,88071.124,93738.211,80755.652,86058.263,92682.31126666667,13277992.714512037
1699228800,35011.89,37972.24,34523.06,37064.13,28092.55650017882,25177.2646068727,27964.03258945146,29664.153296277265,33595.01672706855,261060.64807,74.8788715316982,,,,,,,,,86090.568,96778.032,78339.665,80851.913,90985.92199999999,13330612.915503083
1699833600,37064.13,37980,34800,37359.86,28245.735070423798,25298.484461530683,28299.59785411391,30397.07774425086,34849.96448471236,255993.59565,75.32707377675369,,,,,,,,,80846.392,86013.181,76457.533,80868.099,88968.15153333332,13402602.011223553
1700438400,37359.85,38414,35632.01,37447.43,28397.829201491175,25419.36949176421,28626.306145038412,31068.539863846014,35715.786323141576,229889.97507,75.46665797180948,,,,,,,,,80855.621,87359.357,77134.191,79127.737,86593.53966666666,13489629.285929691
1701043200,37447.42,40250,36707,39972.26,28589.142107251653,25564.174372443173,29031.51878271561,31916.513210146393,37134.610882094385,222103.26117,79.13231145203065,,,,,,,,,79128.823,90750.67,78510.672,79997.634,85945.28906666666,13589520.940299055
1701648000,39972.26,44700,39972.26,43789.51,28840.387857545014,25745.520995602943,29558.589897618625,33047.27480918007,39352.91058806292,332080.41362,83.21555152597463,,,,,83.21555152597463,,83.21555152597463,,79996.378,88797.435,79996.378,83151.118,85717.13273333333,13711525.809835145
1702252800,43789.5,43804.5,40222,41374.65,29047.565744197163,25901.03471703973,29980.592044132245,33840.35816068673,40026.82372537528,292562.41578,73.42712012838857,,,,,,,,,83147.576,83174.538,74643.809,76343.562,85445.90346666666,13794048.080769705
1702857600,41374.64,44398.26,40542.93,42991.5,29278.043996359193,26071.08909796471,30445.26732827038,34711.895478716564,41015.04915025019,245481.20612,75.50468278297905,,,,,,,,,76366.577,83124.639,74744.203,77213.597,85141.68533333334,13892090.250293354
1703462400,42991.5,43802.32,41300,42283.58,29493.011533609453,26232.407415397895,30868.06420940358,35433.00829026737,41437.89276683346,228462.70228,72.82016491819266,,,,,,,,,77229.395,81304.934,73918.936,74001.362,84423.85826666666,13959036.717740463
1704067200,42283.58,45879.63,40750,43929.02,29731.623243797727,26408.493112757118,31334.526916210594,36242.152262622854,42268.268511222304,310487.48622,75.04140309909216,,,,,,,,,74004.65,81511.765,66893.896,70552.687,83100.21813333333,14049177.567927849
1704672000,43929.01,48969.48,41500,41732.35,29929.982363734955,26560.96930068988,31705.877740631644,36765.02823761116,42089.62900748153,470798.80434,67.1515030377883,,,,,,,,,70579.891,83406.538,67205.07,77090.527,82406.70779999999,14085895.59387453
1705276800,41732.35,43578.01,40280,41580.33,30122.550093259997,26710.415675807395,32058.5367498948,37223.62840545771,41919.86267165436,238486.27274,66.62939900819845,66.62939900819845,,66.62939900819845,,,,,,77086.519,80873.142,73435.66,74654.693,81243.46399999998,14096403.686612958
1705881600,41580.32,42842.68,38555,42031.06,30319.38496775157,26862.859897938666,32414.698294541413,37681.47903350936,41956.92844776957,274603.16207,67.4377793474876,,,,,,,,,74646.83,80614.691,74337.002,75162.953,79748.79253333333,14132063.690716296
1706486400,42031.05,43882.36,41804.88,42582.88,30522.087364978815,27019.278008406938,32777.84764116493,38148.27912555609,42165.57896517971,203036.61925,68.44558660230064,,,,,,,,,75160.636,79321.753,71312.889,77284.765,78694.9432,14183664.324833602
1707091200,42582.88,48592.66,42258.1,48299.99,30815.936995309745,27231.02638643274,33332.20986826618,39115.10873264598,44210.38264345314,262240.48357,76.54512658629125,,,,,,,,,77288.046,89881.155,77097.063,89342.954,78780.12426666665,14255325.89699402
1707696000,48300,52816.62,47710.01,52137.67,31168.362334230245,27478.853686070222,34003.83344439953,40355.35266287017,46852.81176230209,310862.3017,80.2161556518981,,,,,,,,,89352.388,94609.232,84675.286,85539.167,78745.51786666666,14349768.491015352
1708300800,52137.68,52985,50521,51728.85,31508.20510556528,27720.147181731216,34636.86974995669,41438.542885453964,48478.157841534725,223366.16186,78.80122307305817,,,,,,,,,85553.46,91227.301,84503.344,86418.411,79116.61773333332,14413943.584476558
1708905600,51728.85,64000,50901.44,63113.97,32030.614442663376,28072.324523206527,35653.909044601096,43502.86927731549,53356.76189435648,417907.83383,86.13562118369164,,,,,,,,,86417.698,88719.755,71332.063,75626.583,78767.18333333332,14511807.510353839
1709510400,63113.97,69990,59005,68955.88,32640.94941055324,28479.126070239297,36843.265150151055,45926.96553661878,58556.46792957099,481870.181782,88.36085945306337,,,,,88.36085945306337,,88.36085945306337,,75631.83,83282.518,70764.768,77404.868,78652.3254,14646243.460602999
1710115200,68955.88,73777,64533,68393.48,33231.90032938707,28876.28382078418,37970.05853764566,48066.63358075033,61835.47195304732,477496.91752,86.91460732834005,,,,,,,,,77419.143,84917.22,75917.914,78533.524,78554.71806666667,14722400.090112237
1710720000,68393.47,68956,60775,67209.99,33793.521646256704,29257.713733015185,39014.34180415831,49889.81038258363,63626.977968698215,409762.74414,83.80601871300827,,,,,,,,,78542.142,81968.562,71963.123,77031.661,78146.75426666667,14752278.684035834
1711324800,67210,71769.54,66385.06,71280.01,34413.13302400453,29675.846034179212,40166.68709686695,51926.972250909,66177.9886457988,235409.95755,85.70018280508505,,,,,,,,,77037.227,84616.346,76539.737,82700.513,78570.551,14801731.693542898
1711929600,71280,71288.23,64493.07,69360.39,34990.773635178004,30070.717118416236,41209.31934340741,53587.29775082243,67238.7890971992,274227.11488,80.89417342450926,,,,,,,,,82734.232,85829.468,74818.741,80047.419,78759.47246666667,14820358.024536908
1712534400,69360.38,72797.99,60660.57,65661.84,35497.733409803164,30424.85764460115,42082.623652571434,54737.25415550601,66713.1393981328,348008.31904,72.46244237246705,,,,,,,,,80043.911,84993.716,65657.54,67004.564,78293.01926666667,14804066.769813394
1713139200,65661.85,66867.07,59600.01,64941.15,35984.40145261634,30768.303339679747,42898.99959355102,55709.05375974353,66122.47626542186,312265.13225,70.91142241609205,,,,,,,,,67007.039,69903.922,64138.371,66885.05,78048.51013333334,14759587.526754024
1713744000,64941.15,67232.35,62391.24,63118.62,36432.90093273838,31090.197037792386,43621.128893781344,56414.72673500605,65121.190843614575,183902.50753,67.00548189323058,,,,,,,,,66886.069,70504.202,65745.742,65745.742,77292.19113333334,14701829.877554594
1714348800,63118.62,64734,56552.82,64012,36888.7538098832,31417.777166769578,44349.37429043201,57138.27656976738,64751.46056240972,298372.0172,67.9377684009158,,,,,,,,,65758.921,75452.843,65638.103,72613.579,77156.11686666666,14677989.339440824
1714953600,64012,65500,60187.12,61483.99,37295.28663947191,31716.94346361764,44961.32485148801,57552.15403931335,63662.303708273146,179712.75232,62.551675938513085,62.551675938513085,,62.551675938513085,,,,,,72614.685,76115.909,68645.256,69739.804,76794.5736,14639303.828545509
1715558400,61484,67700,60749.21,66274.01,37774.27380245584,32060.794871939852,45722.49217822058,58382.80698795017,64532.8724721821,195247.04901,67.76622667629053,,,,,,,,,69757.079,77503.028,67506.979,75133.681,76651.168,14622897.609069748
1716163200,66274,71979,66060.31,68507.67,38282.26382224996,32423.4503458509,46536.24852899842,59347.07965576444,65857.80498145473,220708.83749,69.87294111204261,,,,,,,,,75149.854,80065.27,69575.129,71075.801,75433.35780000001,14629073.775971677
1716768000,68507.67,70687.56,66670,67765.63,38769.59218882434,32775.11382499666,47294.44072439133,60148.84635521545,66493.74665430315,158352.25614,68.27647196969619,,,,,,,,,71076.571,78332.652,70544.871,76089.297,74803.36646666667,14619580.569250567
1717372800,67765.62,71997.02,67612.48,69648.14,39279.98140884377,33142.009607832515,48092.78712709164,61053.540988052075,67545.21110286877,165061.19141,70.14040407685265,,,,,70.14040407685265,70.14040407685265,70.14040407685265,,76088.574,86735.291,75569.849,83578.665,74614.05006666666,14626711.590922894
1717977600,69648.15,70195.94,65078,66676.87,39732.82254258189,33475.689810739656,48756.50437255265,61589.09613204712,67255.76406857917,174066.07718,63.77149942299516,,,,,,,,,83579.112,85862.369,78761.534,80880.601,74964.31793333334,14616585.746037858
1718582400,66676.86,67298.81,63178.32,63210.01,40120.87522782847,33771.55369321986,49272.70100210434,61743.468881375964,65907.17937905277,155589.33133,57.240511789208554,,,,,,,,,80874.768,82039.633,73826.455,77587.66,74976.50406666668,14592606.23577711
1719187200,63210.01,63369.8,58402,62772.01,40495.27414968254,34060.11544751618,49754.819180600614,61841.42517838778,64862.122919368514,177837.60164,56.45388531373522,,,,,,,,,77596.345,85813.387,73858.757,85674.096,75452.54220000001,14553973.573956434
1719792000,62772.01,63861.76,53485.93,55857.81,40749.200362084484,34277.00793062547,49972.78313843631,61271.55706616037,61860.68527957901,251967.61048,45.76263326098875,45.76263326098875,,45.76263326098875,,,,,,85665.344,92089.87,79485.01,81289.348,75736.388,14495023.297977727
1720396800,55857.81,61420.69,54260.16,60797.91,41080.58399246325,34540.89750345507,50359.39481206358,61226.447821764144,61506.426853052675,190723.74928,52.660806158964476,,,,,,,,,81342.893,88151.293,76754.079,84969.091,75887.62653333334,14459851.500595087
1721001600,60797.91,68366.66,60632.3,68165.34,41528.2659099432,34875.46907058487,50995.32142591845,61887.29469588184,63726.06456870178,205198.52303,60.69048424597517,,,,,,,,,84963.281,86680.221,77656.207,80652.791,75927.98466666667,14447572.114680318
1721606400,68165.35,69399.99,63456.7,68249.88,41969.94548167967,35207.55276142482,51611.55566070708,62493.25520103595,65234.00304580119,177889.46168,60.77270785122077,,,,,60.77270785122077,,60.77270785122077,,80649.171,87933.672,79620.102,85863.512,77185.24786666667,14453404.047584098
1722211200,68249.88,70079.99,57122.77,58161,42237.56621751968,35435.945271261386,51845.4643871104,62080.65946760395,62876.33536386746,216238.9234,47.896966908146354,,,,,,,,,85860.137,94170.582,81197.814,88099.168,78599.5224,14438086.375125613
